REGION,TECHNOLOGY,YEAR,VALUE
NAmerica,PWRSPVUSAMA01,2049,5.664
NAmerica,PWRSPVUSAMA01,2050,5.6
NAmerica,PWRSPVUSAFL01,2019,8.805
NAmerica,PWRSPVUSAFL01,2020,8.089
NAmerica,PWRSPVUSAFL01,2021,7.533
NAmerica,PWRSPVUSAFL01,2022,7.451
NAmerica,PWRSPVUSAFL01,2023,7.37
NAmerica,PWRSPVUSAFL01,2024,7.289
NAmerica,PWRSPVUSAFL01,2025,7.207
NAmerica,PWRSPVUSAFL01,2026,7.126
NAmerica,PWRSPVUSAFL01,2027,7.044
NAmerica,PWRSPVUSAFL01,2028,6.963
NAmerica,PWRSPVUSAFL01,2029,6.881
NAmerica,PWRSPVUSAFL01,2030,6.8
NAmerica,PWRSPVUSAFL01,2031,6.744
NAmerica,PWRSPVUSAFL01,2032,6.688
NAmerica,PWRSPVUSAFL01,2033,6.632
NAmerica,PWRSPVUSAFL01,2034,6.576
NAmerica,PWRSPVUSAFL01,2035,6.52
NAmerica,PWRSPVUSAFL01,2036,6.464
NAmerica,PWRSPVUSAFL01,2037,6.408
NAmerica,PWRSPVUSAFL01,2038,6.352
NAmerica,PWRSPVUSAFL01,2039,6.296
NAmerica,PWRSPVUSAFL01,2040,6.24
NAmerica,PWRSPVUSAFL01,2041,6.176
NAmerica,PWRSPVUSAFL01,2042,6.112
NAmerica,PWRSPVUSAFL01,2043,6.048
NAmerica,PWRSPVUSAFL01,2044,5.984
NAmerica,PWRSPVUSAFL01,2045,5.92
NAmerica,PWRSPVUSAFL01,2046,5.856
NAmerica,PWRSPVUSAFL01,2047,5.792
NAmerica,PWRSPVUSAFL01,2048,5.728
NAmerica,PWRSPVUSAFL01,2049,5.664
NAmerica,PWRSPVUSAFL01,2050,5.6
NAmerica,PWRSPVUSAMW01,2019,8.805
NAmerica,PWRSPVUSAMW01,2020,8.089
NAmerica,PWRSPVUSAMW01,2021,7.533
NAmerica,PWRSPVUSAMW01,2022,7.451
NAmerica,PWRSPVUSAMW01,2023,7.37
NAmerica,PWRSPVUSAMW01,2024,7.289
NAmerica,PWRSPVUSAMW01,2025,7.207
NAmerica,PWRSPVUSAMW01,2026,7.126
NAmerica,PWRSPVUSAMW01,2027,7.044
NAmerica,PWRSPVUSAMW01,2028,6.963
NAmerica,PWRSPVUSAMW01,2029,6.881
NAmerica,PWRSPVUSAMW01,2030,6.8
NAmerica,PWRSPVUSAMW01,2031,6.744
NAmerica,PWRSPVUSAMW01,2032,6.688
NAmerica,PWRSPVUSAMW01,2033,6.632
NAmerica,PWRSPVUSAMW01,2034,6.576
NAmerica,PWRSPVUSAMW01,2035,6.52
NAmerica,PWRSPVUSAMW01,2036,6.464
NAmerica,PWRSPVUSAMW01,2037,6.408
NAmerica,PWRSPVUSAMW01,2038,6.352
NAmerica,PWRSPVUSAMW01,2039,6.296
NAmerica,PWRSPVUSAMW01,2040,6.24
NAmerica,PWRSPVUSAMW01,2041,6.176
NAmerica,PWRSPVUSAMW01,2042,6.112
NAmerica,PWRSPVUSAMW01,2043,6.048
NAmerica,PWRSPVUSAMW01,2044,5.984
NAmerica,PWRSPVUSAMW01,2045,5.92
NAmerica,PWRSPVUSAMW01,2046,5.856
NAmerica,PWRSPVUSAMW01,2047,5.792
NAmerica,PWRSPVUSAMW01,2048,5.728
NAmerica,PWRSPVUSAMW01,2049,5.664
NAmerica,PWRSPVUSAMW01,2050,5.6
NAmerica,PWRSPVUSANY01,2019,8.805
NAmerica,PWRSPVUSANY01,2020,8.089
NAmerica,PWRSPVUSANY01,2021,7.533
NAmerica,PWRSPVUSANY01,2022,7.451
NAmerica,PWRSPVUSANY01,2023,7.37
NAmerica,PWRSPVUSANY01,2024,7.289
NAmerica,PWRSPVUSANY01,2025,7.207
NAmerica,PWRSPVUSANY01,2026,7.126
NAmerica,PWRSPVUSANY01,2027,7.044
NAmerica,PWRSPVUSANY01,2028,6.963
NAmerica,PWRSPVUSANY01,2029,6.881
NAmerica,PWRSPVUSANY01,2030,6.8
NAmerica,PWRSPVUSANY01,2031,6.744
NAmerica,PWRSPVUSANY01,2032,6.688
NAmerica,PWRSPVUSANY01,2033,6.632
NAmerica,PWRSPVUSANY01,2034,6.576
NAmerica,PWRSPVUSANY01,2035,6.52
NAmerica,PWRSPVUSANY01,2036,6.464
NAmerica,PWRSPVUSANY01,2037,6.408
NAmerica,PWRSPVUSANY01,2038,6.352
NAmerica,PWRSPVUSANY01,2039,6.296
NAmerica,PWRSPVUSANY01,2040,6.24
NAmerica,PWRSPVUSANY01,2041,6.176
NAmerica,PWRSPVUSANY01,2042,6.112
NAmerica,PWRSPVUSANY01,2043,6.048
NAmerica,PWRSPVUSANY01,2044,5.984
NAmerica,PWRSPVUSANY01,2045,5.92
NAmerica,PWRSPVUSANY01,2046,5.856
NAmerica,PWRSPVUSANY01,2047,5.792
NAmerica,PWRSPVUSANY01,2048,5.728
NAmerica,PWRSPVUSANY01,2049,5.664
NAmerica,PWRSPVUSANY01,2050,5.6
NAmerica,PWRSPVUSANW01,2019,8.805
NAmerica,PWRSPVUSANW01,2020,8.089
NAmerica,PWRSPVUSANW01,2021,7.533
NAmerica,PWRSPVUSANW01,2022,7.451
NAmerica,PWRSPVUSANW01,2023,7.37
NAmerica,PWRSPVUSANW01,2024,7.289
NAmerica,PWRSPVUSANW01,2025,7.207
NAmerica,PWRSPVUSANW01,2026,7.126
NAmerica,PWRSPVUSANW01,2027,7.044
NAmerica,PWRSPVUSANW01,2028,6.963
NAmerica,PWRSPVUSANW01,2029,6.881
NAmerica,PWRSPVUSANW01,2030,6.8
NAmerica,PWRSPVUSANW01,2031,6.744
NAmerica,PWRSPVUSANW01,2032,6.688
NAmerica,PWRSPVUSANW01,2033,6.632
NAmerica,PWRSPVUSANW01,2034,6.576
NAmerica,PWRSPVUSANW01,2035,6.52
NAmerica,PWRSPVUSANW01,2036,6.464
NAmerica,PWRSPVUSANW01,2037,6.408
NAmerica,PWRSPVUSANW01,2038,6.352
NAmerica,PWRSPVUSANW01,2039,6.296
NAmerica,PWRSPVUSANW01,2040,6.24
NAmerica,PWRSPVUSANW01,2041,6.176
NAmerica,PWRSPVUSANW01,2042,6.112
NAmerica,PWRSPVUSANW01,2043,6.048
NAmerica,PWRSPVUSANW01,2044,5.984
NAmerica,PWRSPVUSANW01,2045,5.92
NAmerica,PWRSPVUSANW01,2046,5.856
NAmerica,PWRSPVUSANW01,2047,5.792
NAmerica,PWRSPVUSANW01,2048,5.728
NAmerica,PWRSPVUSANW01,2049,5.664
NAmerica,PWRSPVUSANW01,2050,5.6
NAmerica,PWRSPVUSATX01,2019,8.805
NAmerica,PWRSPVUSATX01,2020,8.089
NAmerica,PWRSPVUSATX01,2021,7.533
NAmerica,PWRSPVUSATX01,2022,7.451
NAmerica,PWRSPVUSATX01,2023,7.37
NAmerica,PWRSPVUSATX01,2024,7.289
NAmerica,PWRSPVUSATX01,2025,7.207
NAmerica,PWRSPVUSATX01,2026,7.126
NAmerica,PWRSPVUSATX01,2027,7.044
NAmerica,PWRSPVUSATX01,2028,6.963
NAmerica,PWRSPVUSATX01,2029,6.881
NAmerica,PWRSPVUSATX01,2030,6.8
NAmerica,PWRSPVUSATX01,2031,6.744
NAmerica,PWRSPVUSATX01,2032,6.688
NAmerica,PWRSPVUSATX01,2033,6.632
NAmerica,PWRSPVUSATX01,2034,6.576
NAmerica,PWRSPVUSATX01,2035,6.52
NAmerica,PWRSPVUSATX01,2036,6.464
NAmerica,PWRSPVUSATX01,2037,6.408
NAmerica,PWRSPVUSATX01,2038,6.352
NAmerica,PWRSPVUSATX01,2039,6.296
NAmerica,PWRSPVUSATX01,2040,6.24
NAmerica,PWRSPVUSATX01,2041,6.176
NAmerica,PWRSPVUSATX01,2042,6.112
NAmerica,PWRSPVUSATX01,2043,6.048
NAmerica,PWRSPVUSATX01,2044,5.984
NAmerica,PWRSPVUSATX01,2045,5.92
NAmerica,PWRSPVUSATX01,2046,5.856
NAmerica,PWRSPVUSATX01,2047,5.792
NAmerica,PWRSPVUSATX01,2048,5.728
NAmerica,PWRSPVUSATX01,2049,5.664
NAmerica,PWRSPVUSATX01,2050,5.6
NAmerica,PWRURNUSAAL01,2019,99.0
NAmerica,PWRURNUSAAL01,2020,99.0
NAmerica,PWRURNUSAAL01,2021,99.0
NAmerica,PWRURNUSAAL01,2022,99.0
NAmerica,PWRURNUSAAL01,2023,99.0
NAmerica,PWRURNUSAAL01,2024,99.0
NAmerica,PWRURNUSAAL01,2025,99.0
NAmerica,PWRURNUSAAL01,2026,99.0
NAmerica,PWRURNUSAAL01,2027,99.0
NAmerica,PWRURNUSAAL01,2028,99.0
NAmerica,PWRURNUSAAL01,2029,99.0
NAmerica,PWRURNUSAAL01,2030,99.0
NAmerica,PWRURNUSAAL01,2031,99.0
NAmerica,PWRURNUSAAL01,2032,99.0
NAmerica,PWRURNUSAAL01,2033,99.0
NAmerica,PWRURNUSAAL01,2034,99.0
NAmerica,PWRURNUSAAL01,2035,99.0
NAmerica,PWRURNUSAAL01,2036,99.0
NAmerica,PWRURNUSAAL01,2037,99.0
NAmerica,PWRURNUSAAL01,2038,99.0
NAmerica,PWRURNUSAAL01,2039,99.0
NAmerica,PWRURNUSAAL01,2040,99.0
NAmerica,PWRURNUSAAL01,2041,99.0
NAmerica,PWRURNUSAAL01,2042,99.0
NAmerica,PWRURNUSAAL01,2043,99.0
NAmerica,PWRURNUSAAL01,2044,99.0
NAmerica,PWRURNUSAAL01,2045,99.0
NAmerica,PWRURNUSAAL01,2046,99.0
NAmerica,PWRURNUSAAL01,2047,99.0
NAmerica,PWRURNUSAAL01,2048,99.0
NAmerica,PWRURNUSAAL01,2049,99.0
NAmerica,PWRURNUSAAL01,2050,99.0
NAmerica,PWRURNUSACA01,2019,99.0
NAmerica,PWRURNUSACA01,2020,99.0
NAmerica,PWRURNUSACA01,2021,99.0
NAmerica,PWRURNUSACA01,2022,99.0
NAmerica,PWRURNUSACA01,2023,99.0
NAmerica,PWRURNUSACA01,2024,99.0
NAmerica,PWRURNUSACA01,2025,99.0
NAmerica,PWRURNUSACA01,2026,99.0
NAmerica,PWRURNUSACA01,2027,99.0
NAmerica,PWRURNUSACA01,2028,99.0
NAmerica,PWRURNUSACA01,2029,99.0
NAmerica,PWRURNUSACA01,2030,99.0
NAmerica,PWRURNUSACA01,2031,99.0
NAmerica,PWRURNUSACA01,2032,99.0
NAmerica,PWRURNUSACA01,2033,99.0
NAmerica,PWRURNUSACA01,2034,99.0
NAmerica,PWRURNUSACA01,2035,99.0
NAmerica,PWRURNUSACA01,2036,99.0
NAmerica,PWRURNUSACA01,2037,99.0
NAmerica,PWRURNUSACA01,2038,99.0
NAmerica,PWRURNUSACA01,2039,99.0
NAmerica,PWRURNUSACA01,2040,99.0
NAmerica,PWRURNUSACA01,2041,99.0
NAmerica,PWRURNUSACA01,2042,99.0
NAmerica,PWRURNUSACA01,2043,99.0
NAmerica,PWRURNUSACA01,2044,99.0
NAmerica,PWRURNUSACA01,2045,99.0
NAmerica,PWRURNUSACA01,2046,99.0
NAmerica,PWRURNUSACA01,2047,99.0
NAmerica,PWRURNUSACA01,2048,99.0
NAmerica,PWRURNUSACA01,2049,99.0
NAmerica,PWRURNUSACA01,2050,99.0
NAmerica,PWRURNUSACE01,2019,99.0
NAmerica,PWRURNUSACE01,2020,99.0
NAmerica,PWRURNUSACE01,2021,99.0
NAmerica,PWRURNUSACE01,2022,99.0
NAmerica,PWRURNUSACE01,2023,99.0
NAmerica,PWRURNUSACE01,2024,99.0
NAmerica,PWRURNUSACE01,2025,99.0
NAmerica,PWRURNUSACE01,2026,99.0
NAmerica,PWRURNUSACE01,2027,99.0
NAmerica,PWRURNUSACE01,2028,99.0
NAmerica,PWRURNUSACE01,2029,99.0
NAmerica,PWRURNUSACE01,2030,99.0
NAmerica,PWRURNUSACE01,2031,99.0
NAmerica,PWRURNUSACE01,2032,99.0
NAmerica,PWRURNUSACE01,2033,99.0
NAmerica,PWRURNUSACE01,2034,99.0
NAmerica,PWRURNUSACE01,2035,99.0
NAmerica,PWRURNUSACE01,2036,99.0
NAmerica,PWRURNUSACE01,2037,99.0
NAmerica,PWRURNUSACE01,2038,99.0
NAmerica,PWRURNUSACE01,2039,99.0
NAmerica,PWRURNUSACE01,2040,99.0
NAmerica,PWRURNUSACE01,2041,99.0
NAmerica,PWRURNUSACE01,2042,99.0
NAmerica,PWRURNUSACE01,2043,99.0
NAmerica,PWRURNUSACE01,2044,99.0
NAmerica,PWRURNUSACE01,2045,99.0
NAmerica,PWRURNUSACE01,2046,99.0
NAmerica,PWRURNUSACE01,2047,99.0
NAmerica,PWRURNUSACE01,2048,99.0
NAmerica,PWRURNUSACE01,2049,99.0
NAmerica,PWRURNUSACE01,2050,99.0
NAmerica,PWRURNUSASE01,2019,99.0
NAmerica,PWRURNUSASE01,2020,99.0
NAmerica,PWRURNUSASE01,2021,99.0
NAmerica,PWRURNUSASE01,2022,99.0
NAmerica,PWRURNUSASE01,2023,99.0
NAmerica,PWRURNUSASE01,2024,99.0
NAmerica,PWRURNUSASE01,2025,99.0
NAmerica,PWRURNUSASE01,2026,99.0
NAmerica,PWRURNUSASE01,2027,99.0
NAmerica,PWRURNUSASE01,2028,99.0
NAmerica,PWRURNUSASE01,2029,99.0
NAmerica,PWRURNUSASE01,2030,99.0
NAmerica,PWRURNUSASE01,2031,99.0
NAmerica,PWRURNUSASE01,2032,99.0
NAmerica,PWRURNUSASE01,2033,99.0
NAmerica,PWRURNUSASE01,2034,99.0
NAmerica,PWRURNUSASE01,2035,99.0
NAmerica,PWRURNUSASE01,2036,99.0
NAmerica,PWRURNUSASE01,2037,99.0
NAmerica,PWRURNUSASE01,2038,99.0
NAmerica,PWRURNUSASE01,2039,99.0
NAmerica,PWRURNUSASE01,2040,99.0
NAmerica,PWRURNUSASE01,2041,99.0
NAmerica,PWRURNUSASE01,2042,99.0
NAmerica,PWRURNUSASE01,2043,99.0
NAmerica,PWRURNUSASE01,2044,99.0
NAmerica,PWRURNUSASE01,2045,99.0
NAmerica,PWRURNUSASE01,2046,99.0
NAmerica,PWRURNUSASE01,2047,99.0
NAmerica,PWRURNUSASE01,2048,99.0
NAmerica,PWRURNUSASE01,2049,99.0
NAmerica,PWRURNUSASE01,2050,99.0
NAmerica,PWRURNUSASW01,2019,99.0
NAmerica,PWRURNUSASW01,2020,99.0
NAmerica,PWRURNUSASW01,2021,99.0
NAmerica,PWRURNUSASW01,2022,99.0
NAmerica,PWRURNUSASW01,2023,99.0
NAmerica,PWRURNUSASW01,2024,99.0
NAmerica,PWRURNUSASW01,2025,99.0
NAmerica,PWRURNUSASW01,2026,99.0
NAmerica,PWRURNUSASW01,2027,99.0
NAmerica,PWRURNUSASW01,2028,99.0
NAmerica,PWRURNUSASW01,2029,99.0
NAmerica,PWRURNUSASW01,2030,99.0
NAmerica,PWRURNUSASW01,2031,99.0
NAmerica,PWRURNUSASW01,2032,99.0
NAmerica,PWRURNUSASW01,2033,99.0
NAmerica,PWRURNUSASW01,2034,99.0
NAmerica,PWRURNUSASW01,2035,99.0
NAmerica,PWRURNUSASW01,2036,99.0
NAmerica,PWRURNUSASW01,2037,99.0
NAmerica,PWRURNUSASW01,2038,99.0
NAmerica,PWRURNUSASW01,2039,99.0
NAmerica,PWRURNUSASW01,2040,99.0
NAmerica,PWRURNUSASW01,2041,99.0
NAmerica,PWRURNUSASW01,2042,99.0
NAmerica,PWRURNUSASW01,2043,99.0
NAmerica,PWRURNUSASW01,2044,99.0
NAmerica,PWRURNUSASW01,2045,99.0
NAmerica,PWRURNUSASW01,2046,99.0
NAmerica,PWRURNUSASW01,2047,99.0
NAmerica,PWRURNUSASW01,2048,99.0
NAmerica,PWRURNUSASW01,2049,99.0
NAmerica,PWRURNUSASW01,2050,99.0
NAmerica,PWRURNUSAMN01,2019,99.0
NAmerica,PWRURNUSAMN01,2020,99.0
NAmerica,PWRURNUSAMN01,2021,99.0
NAmerica,PWRURNUSAMN01,2022,99.0
NAmerica,PWRURNUSAMN01,2023,99.0
NAmerica,PWRURNUSAMN01,2024,99.0
NAmerica,PWRURNUSAMN01,2025,99.0
NAmerica,PWRURNUSAMN01,2026,99.0
NAmerica,PWRURNUSAMN01,2027,99.0
NAmerica,PWRURNUSAMN01,2028,99.0
NAmerica,PWRURNUSAMN01,2029,99.0
NAmerica,PWRURNUSAMN01,2030,99.0
NAmerica,PWRURNUSAMN01,2031,99.0
NAmerica,PWRURNUSAMN01,2032,99.0
NAmerica,PWRURNUSAMN01,2033,99.0
NAmerica,PWRURNUSAMN01,2034,99.0
NAmerica,PWRURNUSAMN01,2035,99.0
NAmerica,PWRURNUSAMN01,2036,99.0
NAmerica,PWRURNUSAMN01,2037,99.0
NAmerica,PWRURNUSAMN01,2038,99.0
NAmerica,PWRURNUSAMN01,2039,99.0
NAmerica,PWRURNUSAMN01,2040,99.0
NAmerica,PWRURNUSAMN01,2041,99.0
NAmerica,PWRURNUSAMN01,2042,99.0
NAmerica,PWRURNUSAMN01,2043,99.0
NAmerica,PWRURNUSAMN01,2044,99.0
NAmerica,PWRURNUSAMN01,2045,99.0
NAmerica,PWRURNUSAMN01,2046,99.0
NAmerica,PWRURNUSAMN01,2047,99.0
NAmerica,PWRURNUSAMN01,2048,99.0
NAmerica,PWRURNUSAMN01,2049,99.0
NAmerica,PWRURNUSAMN01,2050,99.0
NAmerica,PWRURNUSANE01,2019,99.0
NAmerica,PWRURNUSANE01,2020,99.0
NAmerica,PWRURNUSANE01,2021,99.0
NAmerica,PWRURNUSANE01,2022,99.0
NAmerica,PWRURNUSANE01,2023,99.0
NAmerica,PWRURNUSANE01,2024,99.0
NAmerica,PWRURNUSANE01,2025,99.0
NAmerica,PWRURNUSANE01,2026,99.0
NAmerica,PWRURNUSANE01,2027,99.0
NAmerica,PWRURNUSANE01,2028,99.0
NAmerica,PWRURNUSANE01,2029,99.0
NAmerica,PWRURNUSANE01,2030,99.0
NAmerica,PWRURNUSANE01,2031,99.0
NAmerica,PWRURNUSANE01,2032,99.0
NAmerica,PWRURNUSANE01,2033,99.0
NAmerica,PWRURNUSANE01,2034,99.0
NAmerica,PWRURNUSANE01,2035,99.0
NAmerica,PWRURNUSANE01,2036,99.0
NAmerica,PWRURNUSANE01,2037,99.0
NAmerica,PWRURNUSANE01,2038,99.0
NAmerica,PWRURNUSANE01,2039,99.0
NAmerica,PWRURNUSANE01,2040,99.0
NAmerica,PWRURNUSANE01,2041,99.0
NAmerica,PWRURNUSANE01,2042,99.0
NAmerica,PWRURNUSANE01,2043,99.0
NAmerica,PWRURNUSANE01,2044,99.0
NAmerica,PWRURNUSANE01,2045,99.0
NAmerica,PWRURNUSANE01,2046,99.0
NAmerica,PWRURNUSANE01,2047,99.0
NAmerica,PWRURNUSANE01,2048,99.0
NAmerica,PWRURNUSANE01,2049,99.0
NAmerica,PWRURNUSANE01,2050,99.0
NAmerica,PWRURNUSAMA01,2019,99.0
NAmerica,PWRURNUSAMA01,2020,99.0
NAmerica,PWRURNUSAMA01,2021,99.0
NAmerica,PWRURNUSAMA01,2022,99.0
NAmerica,PWRURNUSAMA01,2023,99.0
NAmerica,PWRURNUSAMA01,2024,99.0
NAmerica,PWRURNUSAMA01,2025,99.0
NAmerica,PWRURNUSAMA01,2026,99.0
NAmerica,PWRURNUSAMA01,2027,99.0
NAmerica,PWRURNUSAMA01,2028,99.0
NAmerica,PWRURNUSAMA01,2029,99.0
NAmerica,PWRURNUSAMA01,2030,99.0
NAmerica,PWRURNUSAMA01,2031,99.0
NAmerica,PWRURNUSAMA01,2032,99.0
NAmerica,PWRURNUSAMA01,2033,99.0
NAmerica,PWRURNUSAMA01,2034,99.0
NAmerica,PWRURNUSAMA01,2035,99.0
NAmerica,PWRURNUSAMA01,2036,99.0
NAmerica,PWRURNUSAMA01,2037,99.0
NAmerica,PWRURNUSAMA01,2038,99.0
NAmerica,PWRURNUSAMA01,2039,99.0
NAmerica,PWRURNUSAMA01,2040,99.0
NAmerica,PWRURNUSAMA01,2041,99.0
NAmerica,PWRURNUSAMA01,2042,99.0
NAmerica,PWRURNUSAMA01,2043,99.0
NAmerica,PWRURNUSAMA01,2044,99.0
NAmerica,PWRURNUSAMA01,2045,99.0
NAmerica,PWRURNUSAMA01,2046,99.0
NAmerica,PWRURNUSAMA01,2047,99.0
NAmerica,PWRURNUSAMA01,2048,99.0
NAmerica,PWRURNUSAMA01,2049,99.0
NAmerica,PWRURNUSAMA01,2050,99.0
NAmerica,PWRURNUSAFL01,2019,99.0
NAmerica,PWRURNUSAFL01,2020,99.0
NAmerica,PWRURNUSAFL01,2021,99.0
NAmerica,PWRURNUSAFL01,2022,99.0
NAmerica,PWRURNUSAFL01,2023,99.0
NAmerica,PWRURNUSAFL01,2024,99.0
NAmerica,PWRURNUSAFL01,2025,99.0
NAmerica,PWRURNUSAFL01,2026,99.0
NAmerica,PWRURNUSAFL01,2027,99.0
NAmerica,PWRURNUSAFL01,2028,99.0
NAmerica,PWRURNUSAFL01,2029,99.0
NAmerica,PWRURNUSAFL01,2030,99.0
NAmerica,PWRURNUSAFL01,2031,99.0
NAmerica,PWRURNUSAFL01,2032,99.0
NAmerica,PWRURNUSAFL01,2033,99.0
NAmerica,PWRURNUSAFL01,2034,99.0
NAmerica,PWRURNUSAFL01,2035,99.0
NAmerica,PWRURNUSAFL01,2036,99.0
NAmerica,PWRURNUSAFL01,2037,99.0
NAmerica,PWRURNUSAFL01,2038,99.0
NAmerica,PWRURNUSAFL01,2039,99.0
NAmerica,PWRURNUSAFL01,2040,99.0
NAmerica,PWRURNUSAFL01,2041,99.0
NAmerica,PWRURNUSAFL01,2042,99.0
NAmerica,PWRURNUSAFL01,2043,99.0
NAmerica,PWRURNUSAFL01,2044,99.0
NAmerica,PWRURNUSAFL01,2045,99.0
NAmerica,PWRURNUSAFL01,2046,99.0
NAmerica,PWRURNUSAFL01,2047,99.0
NAmerica,PWRURNUSAFL01,2048,99.0
NAmerica,PWRURNUSAFL01,2049,99.0
NAmerica,PWRURNUSAFL01,2050,99.0
NAmerica,PWRURNUSAMW01,2019,99.0
NAmerica,PWRURNUSAMW01,2020,99.0
NAmerica,PWRURNUSAMW01,2021,99.0
NAmerica,PWRURNUSAMW01,2022,99.0
NAmerica,PWRURNUSAMW01,2023,99.0
NAmerica,PWRURNUSAMW01,2024,99.0
NAmerica,PWRURNUSAMW01,2025,99.0
NAmerica,PWRURNUSAMW01,2026,99.0
NAmerica,PWRURNUSAMW01,2027,99.0
NAmerica,PWRURNUSAMW01,2028,99.0
NAmerica,PWRURNUSAMW01,2029,99.0
NAmerica,PWRURNUSAMW01,2030,99.0
NAmerica,PWRURNUSAMW01,2031,99.0
NAmerica,PWRURNUSAMW01,2032,99.0
NAmerica,PWRURNUSAMW01,2033,99.0
NAmerica,PWRURNUSAMW01,2034,99.0
NAmerica,PWRURNUSAMW01,2035,99.0
NAmerica,PWRURNUSAMW01,2036,99.0
NAmerica,PWRURNUSAMW01,2037,99.0
NAmerica,PWRURNUSAMW01,2038,99.0
NAmerica,PWRURNUSAMW01,2039,99.0
NAmerica,PWRURNUSAMW01,2040,99.0
NAmerica,PWRURNUSAMW01,2041,99.0
NAmerica,PWRURNUSAMW01,2042,99.0
NAmerica,PWRURNUSAMW01,2043,99.0
NAmerica,PWRURNUSAMW01,2044,99.0
NAmerica,PWRURNUSAMW01,2045,99.0
NAmerica,PWRURNUSAMW01,2046,99.0
NAmerica,PWRURNUSAMW01,2047,99.0
NAmerica,PWRURNUSAMW01,2048,99.0
NAmerica,PWRURNUSAMW01,2049,99.0
NAmerica,PWRURNUSAMW01,2050,99.0
NAmerica,PWRURNUSANY01,2019,99.0
NAmerica,PWRURNUSANY01,2020,99.0
NAmerica,PWRURNUSANY01,2021,99.0
NAmerica,PWRURNUSANY01,2022,99.0
NAmerica,PWRURNUSANY01,2023,99.0
NAmerica,PWRURNUSANY01,2024,99.0
NAmerica,PWRURNUSANY01,2025,99.0
NAmerica,PWRURNUSANY01,2026,99.0
NAmerica,PWRURNUSANY01,2027,99.0
NAmerica,PWRURNUSANY01,2028,99.0
NAmerica,PWRURNUSANY01,2029,99.0
NAmerica,PWRURNUSANY01,2030,99.0
NAmerica,PWRURNUSANY01,2031,99.0
NAmerica,PWRURNUSANY01,2032,99.0
NAmerica,PWRURNUSANY01,2033,99.0
NAmerica,PWRURNUSANY01,2034,99.0
NAmerica,PWRURNUSANY01,2035,99.0
NAmerica,PWRURNUSANY01,2036,99.0
NAmerica,PWRURNUSANY01,2037,99.0
NAmerica,PWRURNUSANY01,2038,99.0
NAmerica,PWRURNUSANY01,2039,99.0
NAmerica,PWRURNUSANY01,2040,99.0
NAmerica,PWRURNUSANY01,2041,99.0
NAmerica,PWRURNUSANY01,2042,99.0
NAmerica,PWRURNUSANY01,2043,99.0
NAmerica,PWRURNUSANY01,2044,99.0
NAmerica,PWRURNUSANY01,2045,99.0
NAmerica,PWRURNUSANY01,2046,99.0
NAmerica,PWRURNUSANY01,2047,99.0
NAmerica,PWRURNUSANY01,2048,99.0
NAmerica,PWRURNUSANY01,2049,99.0
NAmerica,PWRURNUSANY01,2050,99.0
NAmerica,PWRURNUSANW01,2019,99.0
NAmerica,PWRURNUSANW01,2020,99.0
NAmerica,PWRURNUSANW01,2021,99.0
NAmerica,PWRURNUSANW01,2022,99.0
NAmerica,PWRURNUSANW01,2023,99.0
NAmerica,PWRURNUSANW01,2024,99.0
NAmerica,PWRURNUSANW01,2025,99.0
NAmerica,PWRURNUSANW01,2026,99.0
NAmerica,PWRURNUSANW01,2027,99.0
NAmerica,PWRURNUSANW01,2028,99.0
NAmerica,PWRURNUSANW01,2029,99.0
NAmerica,PWRURNUSANW01,2030,99.0
NAmerica,PWRURNUSANW01,2031,99.0
NAmerica,PWRURNUSANW01,2032,99.0
NAmerica,PWRURNUSANW01,2033,99.0
NAmerica,PWRURNUSANW01,2034,99.0
NAmerica,PWRURNUSANW01,2035,99.0
NAmerica,PWRURNUSANW01,2036,99.0
NAmerica,PWRURNUSANW01,2037,99.0
NAmerica,PWRURNUSANW01,2038,99.0
NAmerica,PWRURNUSANW01,2039,99.0
NAmerica,PWRURNUSANW01,2040,99.0
NAmerica,PWRURNUSANW01,2041,99.0
NAmerica,PWRURNUSANW01,2042,99.0
NAmerica,PWRURNUSANW01,2043,99.0
NAmerica,PWRURNUSANW01,2044,99.0
NAmerica,PWRURNUSANW01,2045,99.0
NAmerica,PWRURNUSANW01,2046,99.0
NAmerica,PWRURNUSANW01,2047,99.0
NAmerica,PWRURNUSANW01,2048,99.0
NAmerica,PWRURNUSANW01,2049,99.0
NAmerica,PWRURNUSANW01,2050,99.0
NAmerica,PWRURNUSATX01,2019,99.0
NAmerica,PWRURNUSATX01,2020,99.0
NAmerica,PWRURNUSATX01,2021,99.0
NAmerica,PWRURNUSATX01,2022,99.0
NAmerica,PWRURNUSATX01,2023,99.0
NAmerica,PWRURNUSATX01,2024,99.0
NAmerica,PWRURNUSATX01,2025,99.0
NAmerica,PWRURNUSATX01,2026,99.0
NAmerica,PWRURNUSATX01,2027,99.0
NAmerica,PWRURNUSATX01,2028,99.0
NAmerica,PWRURNUSATX01,2029,99.0
NAmerica,PWRURNUSATX01,2030,99.0
NAmerica,PWRURNUSATX01,2031,99.0
NAmerica,PWRURNUSATX01,2032,99.0
NAmerica,PWRURNUSATX01,2033,99.0
NAmerica,PWRURNUSATX01,2034,99.0
NAmerica,PWRURNUSATX01,2035,99.0
NAmerica,PWRURNUSATX01,2036,99.0
NAmerica,PWRURNUSATX01,2037,99.0
NAmerica,PWRURNUSATX01,2038,99.0
